2025-06-28 06:04:21,508 [INFO] fetch_kline.py:81 筛选得到 2011 只股票
2025-06-28 06:04:21,509 [INFO] fetch_kline.py:336 开始抓取 2011 支股票 | 数据源:akshare | 频率:day | 日期:20190101 → 20250628
2025-06-28 06:10:42,583 [INFO] fetch_kline.py:363 全部任务完成，数据已保存至 /home/runner/work/StockTradebyZST/StockTradebyZST/data
2025-06-28 06:27:06,609 [INFO] fetch_kline.py:81 筛选得到 2011 只股票
2025-06-28 06:27:06,614 [INFO] fetch_kline.py:336 开始抓取 2011 支股票 | 数据源:akshare | 频率:day | 日期:20190101 → 20250628
2025-06-28 06:31:45,635 [INFO] fetch_kline.py:363 全部任务完成，数据已保存至 /home/runner/work/StockTradebyZST/StockTradebyZST/data
2025-06-28 08:17:49,858 [INFO] fetch_kline.py:81 筛选得到 2011 只股票
2025-06-28 08:17:49,863 [INFO] fetch_kline.py:336 开始抓取 2011 支股票 | 数据源:akshare | 频率:day | 日期:20190101 → 20250628
2025-06-28 08:23:39,440 [INFO] fetch_kline.py:363 全部任务完成，数据已保存至 /home/runner/work/StockTradebyZST/StockTradebyZST/data
2025-06-29 08:17:20,358 [INFO] fetch_kline.py:81 筛选得到 2011 只股票
2025-06-29 08:17:20,363 [INFO] fetch_kline.py:336 开始抓取 2011 支股票 | 数据源:akshare | 频率:day | 日期:20190101 → 20250629
2025-07-02 08:45:44,049 [WARNING] fetch_kline.py:162 AKShare 拉取 600509 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:45:44,459 [WARNING] fetch_kline.py:162 AKShare 拉取 600515 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:45:45,279 [WARNING] fetch_kline.py:162 AKShare 拉取 600510 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:45:45,867 [WARNING] fetch_kline.py:162 AKShare 拉取 600511 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:45:46,369 [WARNING] fetch_kline.py:162 AKShare 拉取 600516 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:45:46,611 [WARNING] fetch_kline.py:162 AKShare 拉取 600515 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:45:47,372 [WARNING] fetch_kline.py:162 AKShare 拉取 600509 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:45:48,290 [WARNING] fetch_kline.py:162 AKShare 拉取 600516 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:45:48,845 [WARNING] fetch_kline.py:162 AKShare 拉取 600511 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:45:48,912 [WARNING] fetch_kline.py:162 AKShare 拉取 600510 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:45:51,022 [WARNING] fetch_kline.py:162 AKShare 拉取 600515 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:45:51,351 [WARNING] fetch_kline.py:162 AKShare 拉取 600516 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:45:53,100 [WARNING] fetch_kline.py:162 AKShare 拉取 600517 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:45:53,412 [WARNING] fetch_kline.py:162 AKShare 拉取 600518 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:45:54,433 [WARNING] fetch_kline.py:162 AKShare 拉取 600519 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:45:55,310 [WARNING] fetch_kline.py:162 AKShare 拉取 600518 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:45:55,365 [WARNING] fetch_kline.py:162 AKShare 拉取 600521 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:45:55,731 [WARNING] fetch_kline.py:162 AKShare 拉取 600517 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:45:56,857 [WARNING] fetch_kline.py:162 AKShare 拉取 600519 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:45:57,064 [WARNING] fetch_kline.py:162 AKShare 拉取 600522 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:45:57,229 [WARNING] fetch_kline.py:162 AKShare 拉取 600521 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:45:58,767 [WARNING] fetch_kline.py:162 AKShare 拉取 600518 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:45:58,883 [WARNING] fetch_kline.py:162 AKShare 拉取 600522 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:45:59,641 [WARNING] fetch_kline.py:162 AKShare 拉取 600519 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:45:59,841 [WARNING] fetch_kline.py:162 AKShare 拉取 600517 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:00,554 [WARNING] fetch_kline.py:162 AKShare 拉取 600521 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:03,220 [WARNING] fetch_kline.py:162 AKShare 拉取 600522 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:04,043 [WARNING] fetch_kline.py:162 AKShare 拉取 600523 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:04,567 [WARNING] fetch_kline.py:162 AKShare 拉取 600528 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:05,586 [WARNING] fetch_kline.py:162 AKShare 拉取 600523 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:06,008 [WARNING] fetch_kline.py:162 AKShare 拉取 600530 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:06,127 [WARNING] fetch_kline.py:162 AKShare 拉取 600529 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:06,965 [WARNING] fetch_kline.py:162 AKShare 拉取 600528 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:07,628 [WARNING] fetch_kline.py:162 AKShare 拉取 600530 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:07,972 [WARNING] fetch_kline.py:162 AKShare 拉取 600531 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:08,298 [WARNING] fetch_kline.py:162 AKShare 拉取 600529 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:08,587 [WARNING] fetch_kline.py:162 AKShare 拉取 600523 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:10,162 [WARNING] fetch_kline.py:162 AKShare 拉取 600531 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:11,117 [WARNING] fetch_kline.py:162 AKShare 拉取 600528 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:11,988 [WARNING] fetch_kline.py:162 AKShare 拉取 600530 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:12,272 [WARNING] fetch_kline.py:162 AKShare 拉取 600529 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:12,877 [WARNING] fetch_kline.py:162 AKShare 拉取 600531 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:14,772 [WARNING] fetch_kline.py:162 AKShare 拉取 600535 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:16,048 [WARNING] fetch_kline.py:162 AKShare 拉取 600536 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:16,111 [WARNING] fetch_kline.py:162 AKShare 拉取 600546 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:16,630 [WARNING] fetch_kline.py:162 AKShare 拉取 600547 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:16,848 [WARNING] fetch_kline.py:162 AKShare 拉取 600535 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:17,955 [WARNING] fetch_kline.py:162 AKShare 拉取 600536 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:18,174 [WARNING] fetch_kline.py:162 AKShare 拉取 600546 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:18,620 [WARNING] fetch_kline.py:162 AKShare 拉取 600547 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:18,784 [WARNING] fetch_kline.py:162 AKShare 拉取 600548 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:20,269 [WARNING] fetch_kline.py:162 AKShare 拉取 600535 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:20,316 [WARNING] fetch_kline.py:162 AKShare 拉取 600548 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:20,684 [WARNING] fetch_kline.py:162 AKShare 拉取 600546 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:20,729 [WARNING] fetch_kline.py:162 AKShare 拉取 600536 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:21,449 [WARNING] fetch_kline.py:162 AKShare 拉取 600547 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:23,001 [WARNING] fetch_kline.py:162 AKShare 拉取 600548 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:25,115 [WARNING] fetch_kline.py:162 AKShare 拉取 600549 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:26,062 [WARNING] fetch_kline.py:162 AKShare 拉取 600550 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:26,651 [WARNING] fetch_kline.py:162 AKShare 拉取 600551 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:26,788 [WARNING] fetch_kline.py:162 AKShare 拉取 600552 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:26,809 [WARNING] fetch_kline.py:162 AKShare 拉取 600549 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:27,642 [WARNING] fetch_kline.py:162 AKShare 拉取 600550 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:27,660 [WARNING] fetch_kline.py:162 AKShare 拉取 600556 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:28,357 [WARNING] fetch_kline.py:162 AKShare 拉取 600552 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:29,003 [WARNING] fetch_kline.py:162 AKShare 拉取 600551 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:29,741 [WARNING] fetch_kline.py:162 AKShare 拉取 600556 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:30,664 [WARNING] fetch_kline.py:162 AKShare 拉取 600549 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:31,233 [WARNING] fetch_kline.py:162 AKShare 拉取 600552 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:31,576 [WARNING] fetch_kline.py:162 AKShare 拉取 600550 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:33,178 [WARNING] fetch_kline.py:162 AKShare 拉取 600551 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:33,669 [WARNING] fetch_kline.py:162 AKShare 拉取 600556 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:35,855 [WARNING] fetch_kline.py:162 AKShare 拉取 600557 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:36,269 [WARNING] fetch_kline.py:162 AKShare 拉取 600558 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:36,905 [WARNING] fetch_kline.py:162 AKShare 拉取 600559 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:37,400 [WARNING] fetch_kline.py:162 AKShare 拉取 600562 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:38,261 [WARNING] fetch_kline.py:162 AKShare 拉取 600557 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:38,500 [WARNING] fetch_kline.py:162 AKShare 拉取 600563 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:38,607 [WARNING] fetch_kline.py:162 AKShare 拉取 600558 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:38,733 [WARNING] fetch_kline.py:162 AKShare 拉取 600559 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:39,481 [WARNING] fetch_kline.py:162 AKShare 拉取 600562 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:40,514 [WARNING] fetch_kline.py:162 AKShare 拉取 600563 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:40,889 [WARNING] fetch_kline.py:162 AKShare 拉取 600557 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:41,588 [WARNING] fetch_kline.py:162 AKShare 拉取 600559 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:42,722 [WARNING] fetch_kline.py:162 AKShare 拉取 600558 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:43,592 [WARNING] fetch_kline.py:162 AKShare 拉取 600562 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:44,584 [WARNING] fetch_kline.py:162 AKShare 拉取 600566 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:44,816 [WARNING] fetch_kline.py:162 AKShare 拉取 600563 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:46,373 [WARNING] fetch_kline.py:162 AKShare 拉取 600567 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:46,938 [WARNING] fetch_kline.py:162 AKShare 拉取 600566 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:47,728 [WARNING] fetch_kline.py:162 AKShare 拉取 600569 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:47,823 [WARNING] fetch_kline.py:162 AKShare 拉取 600567 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:48,651 [WARNING] fetch_kline.py:162 AKShare 拉取 600570 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:49,170 [WARNING] fetch_kline.py:162 AKShare 拉取 600569 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:49,295 [WARNING] fetch_kline.py:162 AKShare 拉取 600571 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:49,825 [WARNING] fetch_kline.py:162 AKShare 拉取 600566 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:50,326 [WARNING] fetch_kline.py:162 AKShare 拉取 600570 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:51,312 [WARNING] fetch_kline.py:162 AKShare 拉取 600571 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:51,403 [WARNING] fetch_kline.py:162 AKShare 拉取 600567 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:52,775 [WARNING] fetch_kline.py:162 AKShare 拉取 600569 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:53,536 [WARNING] fetch_kline.py:162 AKShare 拉取 600570 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:54,522 [WARNING] fetch_kline.py:162 AKShare 拉取 600572 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:55,240 [WARNING] fetch_kline.py:162 AKShare 拉取 600571 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:55,847 [WARNING] fetch_kline.py:162 AKShare 拉取 600575 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:56,317 [WARNING] fetch_kline.py:162 AKShare 拉取 600572 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:58,017 [WARNING] fetch_kline.py:162 AKShare 拉取 600575 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:58,521 [WARNING] fetch_kline.py:162 AKShare 拉取 600576 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:58,926 [WARNING] fetch_kline.py:162 AKShare 拉取 600577 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:46:59,847 [WARNING] fetch_kline.py:162 AKShare 拉取 600572 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:00,287 [WARNING] fetch_kline.py:162 AKShare 拉取 600576 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:00,715 [WARNING] fetch_kline.py:162 AKShare 拉取 600575 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:00,858 [WARNING] fetch_kline.py:162 AKShare 拉取 600577 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:01,121 [WARNING] fetch_kline.py:162 AKShare 拉取 600578 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:03,379 [WARNING] fetch_kline.py:162 AKShare 拉取 600578 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:03,772 [WARNING] fetch_kline.py:162 AKShare 拉取 600576 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:03,942 [WARNING] fetch_kline.py:162 AKShare 拉取 600577 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:04,435 [WARNING] fetch_kline.py:162 AKShare 拉取 600580 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:06,458 [WARNING] fetch_kline.py:162 AKShare 拉取 600580 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:06,527 [WARNING] fetch_kline.py:162 AKShare 拉取 600581 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:07,225 [WARNING] fetch_kline.py:162 AKShare 拉取 600578 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:07,360 [WARNING] fetch_kline.py:162 AKShare 拉取 600582 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:08,564 [WARNING] fetch_kline.py:162 AKShare 拉取 600581 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:09,244 [WARNING] fetch_kline.py:162 AKShare 拉取 600582 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:09,601 [WARNING] fetch_kline.py:162 AKShare 拉取 600583 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:10,261 [WARNING] fetch_kline.py:162 AKShare 拉取 600580 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:11,836 [WARNING] fetch_kline.py:162 AKShare 拉取 600583 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:11,995 [WARNING] fetch_kline.py:162 AKShare 拉取 600581 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:13,122 [WARNING] fetch_kline.py:162 AKShare 拉取 600584 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:13,664 [WARNING] fetch_kline.py:162 AKShare 拉取 600582 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:14,395 [WARNING] fetch_kline.py:162 AKShare 拉取 600585 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:15,154 [WARNING] fetch_kline.py:162 AKShare 拉取 600584 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:16,084 [WARNING] fetch_kline.py:162 AKShare 拉取 600583 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:16,548 [WARNING] fetch_kline.py:162 AKShare 拉取 600585 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:17,822 [WARNING] fetch_kline.py:162 AKShare 拉取 600586 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:18,170 [WARNING] fetch_kline.py:162 AKShare 拉取 600587 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:18,492 [WARNING] fetch_kline.py:162 AKShare 拉取 600584 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:19,666 [WARNING] fetch_kline.py:162 AKShare 拉取 600587 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:20,221 [WARNING] fetch_kline.py:162 AKShare 拉取 600586 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:20,467 [WARNING] fetch_kline.py:162 AKShare 拉取 600588 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:20,723 [WARNING] fetch_kline.py:162 AKShare 拉取 600585 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:22,735 [WARNING] fetch_kline.py:162 AKShare 拉取 600588 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:22,742 [WARNING] fetch_kline.py:162 AKShare 拉取 600587 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:23,222 [WARNING] fetch_kline.py:162 AKShare 拉取 600586 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:23,720 [WARNING] fetch_kline.py:162 AKShare 拉取 600589 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:25,338 [WARNING] fetch_kline.py:162 AKShare 拉取 600588 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:25,601 [WARNING] fetch_kline.py:162 AKShare 拉取 600589 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:26,329 [WARNING] fetch_kline.py:162 AKShare 拉取 600590 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:26,985 [WARNING] fetch_kline.py:162 AKShare 拉取 600592 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:28,197 [WARNING] fetch_kline.py:162 AKShare 拉取 600589 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:28,383 [WARNING] fetch_kline.py:162 AKShare 拉取 600595 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:28,693 [WARNING] fetch_kline.py:162 AKShare 拉取 600590 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:28,797 [WARNING] fetch_kline.py:162 AKShare 拉取 600592 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:29,739 [WARNING] fetch_kline.py:162 AKShare 拉取 600596 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:29,961 [WARNING] fetch_kline.py:162 AKShare 拉取 600595 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:31,514 [WARNING] fetch_kline.py:162 AKShare 拉取 600596 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:32,027 [WARNING] fetch_kline.py:162 AKShare 拉取 600590 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:32,130 [WARNING] fetch_kline.py:162 AKShare 拉取 600592 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-02 08:47:32,936 [WARNING] fetch_kline.py:162 AKShare 拉取 600597 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
